sep=	
995852	Fault-tolerant gamma interconnection network without backtracking.	Ching-Wen Chen,Chung-Ping Chung		Journal of Systems and Software
995853	Editor's corner.	David N. Card		Journal of Systems and Software
995854	A new object-oriented method integrating Jackson structured programming method.	Jason Jen-Yen Chen,Yao-Ting Tim Chen		Journal of Systems and Software
995855	Designing software for producibility.	David N. Card		Journal of Systems and Software
995856	Consistency management in a process environment.	Jason Jen-Yen Chen,Shih-Chien Chou		Journal of Systems and Software
995857	Resolving the software science anomaly.	David N. Card,William W. Agresti		Journal of Systems and Software
995858	A practical experience in workspace separation for developing multiple storefronts on customized commerce engines.	Shyh-Kwei Chen,Trieu C. Chieu,Shiwa S. Fu,Yew-Huey Liu,Florian Pinel,Jih-Shyr Yih		Journal of Systems and Software
995859	Comments on resolving the software science anomaly.	David N. Card,William W. Agresti		Journal of Systems and Software
995860	Visual requirement representation.	Deng-Jyi Chen,Wu-Chi Chen,Krishna M. Kavi		Journal of Systems and Software
995861	Measuring software design complexity.	David N. Card,William W. Agresti		Journal of Systems and Software
995862	A crisscross checking technique for tamper detection in halftone images.	Jeanne Chen,Tung-Shou Chen,Yu-Mei Pan		Journal of Systems and Software
995863	Further remarks on software science.	David N. Card,William W. Agresti		Journal of Systems and Software
995864	Structure-oriented dependability evaluation of fault-tolerant protocols.	Yinong Chen,Winfried Görke		Journal of Systems and Software
995865	More on software science.	David N. Card,William W. Agresti		Journal of Systems and Software
995866	An integrated object-oriented analysis and design method emphasizing entity/class relationship and operation finding.	Jason Jen-Yen Chen,Yu-Shiang Hung		Journal of Systems and Software
995867	An industrial engineering approach to software development.	David N. Card,R. A. Berg		Journal of Systems and Software
995868	A reactive system architecture for building fault-tolerant distributed applications.	Changgui Chen,Weijia Jia,Wanlei Zhou		Journal of Systems and Software
995869	An application of decision theory for the evaluation of software prototypes.	Sergio R. Cárdenas,Jianhui Tian,Marvin V. Zelkowitz		Journal of Systems and Software
995870	The GRASPIN software engineering environment.	Dimitris Christodoulakis		Journal of Systems and Software
995871	On the statistical properties of testing effectiveness measures.	Tsong Yueh Chen,Fei-Ching Kuo,Robert G. Merkel		Journal of Systems and Software
995872	Case study: an infrastructure for C/ATLAS environments with object-oriented design and XML representation.	Cheng-Wei Chen,Jenq Kuen Lee		Journal of Systems and Software
995873	On the study of software reuse using reusable C++ components.	Deng-Jyi Chen,P. J. Lee		Journal of Systems and Software
995874	3-Disjoint gamma interconnection networks.	Ching-Wen Chen,Neng-Pin Lu,Chung-Ping Chung		Journal of Systems and Software
995875	Performance prediction of component-based applications.	Shiping Chen,Yan Liu,Ian Gorton,Anna Liu		Journal of Systems and Software
995876	An adaptive rate-control streaming mechanism with optimal buffer utilization.	Shu-Ching Chen,Mei-Ling Shyu,Irina Gray,Hongli Luo		Journal of Systems and Software
995877	An Ada-like software process language.	Jason Jen-Yen Chen,Chia-Ming Tu		Journal of Systems and Software
995878	Proportional sampling strategy: a compendium and some insights.	Tsong Yueh Chen,T. H. Tse,Yuen-Tak Yu		Journal of Systems and Software
995879	Analyzing reconfigurable algorithms for managing replicated data .	Ing-Ray Chen,Ding-Chau Wang,Chih-Ping Chu		Journal of Systems and Software
995880	QoS specification and mapping for distributed multimedia systems: A survey of issues.	France Cheong,Richard Lai		Journal of Systems and Software
995881	A petri-net-based synthesis methodology for use-case-driven system design.	K. S. Cheung,T. Y. Cheung,K. O. Chow		Journal of Systems and Software
995882	SmartTutor: An intelligent tutoring system in web-based adult education.	Bruce S. N. Cheung,Lucas Chi Kwong Hui,J. Zhang,Siu-Ming Yiu		Journal of Systems and Software
995883	Cleaning policies in mobile computers using flash memory.	Mei-Ling Chiang,Ruei-Chuan Chang		Journal of Systems and Software
995884	Characteristics of user file-usage patterns.	Chi-Ming Chiang,Matt W. Mutka		Journal of Systems and Software
995885	A hybrid authentication protocol for large mobile network.	Hung-Yu Chien,Jinn-ke Jan		Journal of Systems and Software
995886	A modified remote login authentication scheme based on geometric approach.	Hung-Yu Chien,Jinn-ke Jan,Yuh-Min Tseng		Journal of Systems and Software
995887	Solving the invalid signer-verified signature problem and comments on Xia-You group signature.	Hung-Yu Chien,Jinn-ke Jan,Yuh-Min Tseng		Journal of Systems and Software
995888	A Locally Adaptive Data Compression Strategy for Chinese-English Characters.	C. Chin-Chen,W. Chih-Hung		Journal of Systems and Software
995889	TOFF-2: A high-performance fault-tolerant file service.	Charles Changli Chin,Shang-Rong Tsai		Journal of Systems and Software
995890	Characterizing a data model for software measurement.	Ledis Chirinos,Francisca Losavio,Jørgen Bøegh		Journal of Systems and Software
995891	An analysis of lock-based and optimistic concurrency control protocols in multiprocessor real-time databases.	Anthony Chiu,Ben Kao,Kam-yiu Lam		Journal of Systems and Software
995892	A client-based logging technique using backward analysis of log in client/server environment.	Hyeon-Gyu Cho,Yong-Mun Park,Chan-Seob Lee,Dong-Hyuk Kim,Joo-Hyun Baek,Eui-In Choi		Journal of Systems and Software
995893	Lightweight multigranularity locking for transaction management in XML database systems.	Yonggoo Choi,Songchun Moon		Journal of Systems and Software
995894	High-performance mutation testing.	Byoungju Choi,Aditya P. Mathur		Journal of Systems and Software
995895	A cost model for spatio-temporal queries using the TPR-tree.	Yong-Jin Choi,Jun-Ki Min,Chin-Wan Chung		Journal of Systems and Software
995896	Modeling and simulating software acquisition process architectures.	S. James Choi,Walt Scacchi		Journal of Systems and Software
995897	Performance evaluation of scheduling algorithms for imprecise computer systems.	Edwin K. P. Chong,Wei Zhao		Journal of Systems and Software
995898	Embedding role-based access control model in object-oriented systems to protect privacy.	Shih-Chien Chou		Journal of Systems and Software
995899	Providing flexible access control to an information flow control model.	Shih-Chien Chou		Journal of Systems and Software
995900	An agent-based inter-application information flow control model.	Shih-Chien Chou		Journal of Systems and Software
995901	An information flow control model for C applications based on access control lists.	Shih-Chien Chou,Chin-Yi Chang		Journal of Systems and Software
995902	Managing role relationships in an information flow control model.	Shih-Chien Chou,Yuan-Chien Chen		Journal of Systems and Software
995903	DPE/PAC: decentralized process engine with product access control.	Shih-Chien Chou,Wei-Chuan Hsu,Wei-Kuang Lo		Journal of Systems and Software
995904	Preventing information leakage within workflows that execute among competing organizations.	Shih-Chien Chou,An-Feng Liu,Chien-Jung Wu		Journal of Systems and Software
995905	Guidelines for choosing self-scheduling orders on multiprocessors.	Yu-Hur Chou,Cheng-Hsien Tung,Reda A. Ammar		Journal of Systems and Software
995906	Resource allocation for multiparty connections.	C. Edward Chow		Journal of Systems and Software
995907	A generic anti-spyware solution by access control list at kernel level.	Sherman S. M. Chow,Lucas Chi Kwong Hui,Siu-Ming Yiu,K. P. Chow,Richard W. C. Lui		Journal of Systems and Software
995908	Timed petri nets: A solution to the minimum-time-reachability problem between two states of a timed-event graph.	Philippe Chrétienne		Journal of Systems and Software
995909	Simulation in support of CMM-based process improvement.	Alan M. Christie		Journal of Systems and Software
995910	: a light-weight program conditioner.	Sebastian Danicic,Mohammed Daoudi,Chris Fox,Mark Harman,Robert M. Hierons,John Howroyd,Lahcen Ouarbya,Martin P. Ward		Journal of Systems and Software
995911	WEP - a workstation for education in programming.	Dimitris Christodoulakis,Grammati E. Pantziou		Journal of Systems and Software
995912	Joint application design (JAD) in practice.	Elizabeth J. Davidson		Journal of Systems and Software
995913	Improving workload balance and code optimization on processor-in-memory systems.	Slo-Li Chu,Tsung-Chuan Huang,Lan-Chi Lee		Journal of Systems and Software
995914	A taxonomy for the early stages of the software development life cycle.	Alan M. Davis		Journal of Systems and Software
995915	Roam, a seamless application framework.	Hao-Hua Chu,Henry Song,Candy Wong,Shoji Kurakake,Masaji Katagiri		Journal of Systems and Software
995916	Object-oriented requirements to object-oriented design: An easy transition?	Alan M. Davis		Journal of Systems and Software
995917	An efficient broadcast data clustering method for multipoint queries in wireless information systems.	Yon Dohn Chung,Su Ho Bang,Myoung-Ho Kim		Journal of Systems and Software
995918	A practical approach to specification technology selection.	Margaret J. Davis,David R. Addleman		Journal of Systems and Software
995919	An index replication scheme for wireless data broadcasting.	Yon Dohn Chung,Myoung-Ho Kim		Journal of Systems and Software
995920	Recovering from a computer virus attack.	Frank G. F. Davis,Rex E. Gantenbein		Journal of Systems and Software
995921	A two phase optimization technique for XML queries with multiple regular path expressions.	Tae-Sun Chung,Hyoung-Joo Kim		Journal of Systems and Software
995922	Responding to catastrophic errors: A design technique for fault-tolerant software.	Frank G. F. Davis,Rex E. Gantenbein		Journal of Systems and Software
995923	XML query processing using document type definitions.	Tae-Sun Chung,Hyoung-Joo Kim		Journal of Systems and Software
995924	The impact of component architectures on interoperability.	Leigh A. Davis,Rose F. Gamble,Jamie Payton		Journal of Systems and Software
995925	An enhanced zero-one optimal path set selection method.	Chyan-Goei Chung,Jen-Gaw Lee		Journal of Systems and Software
