sep=	
924304	Optimal Broadcast Scheduling in Packet Radio Networks via Branch and Price.	Syam Menon,Rakesh Gupta		INFORMS Journal on Computing
924305	Edge Finding for Cumulative Scheduling.	Luc Mercier,Pascal Van Hentenryck		INFORMS Journal on Computing
924306	Mathematical Programming Algorithms for Two-Path Routing Problems with Reliability Considerations.	April K. Andreas,J. Cole Smith		INFORMS Journal on Computing
924307	Top-k Correlation Computation.	Hui Xiong,Wenjun Zhou,Mark Brodie,Sheng Ma		INFORMS Journal on Computing
924308	A Tensor Sum Preconditioner for Stochastic Automata Networks.	Abderezak Touzene		INFORMS Journal on Computing
924309	Kestrel: An Interface from Optimization Modeling Systems to the NEOS Server.	Elizabeth D. Dolan,Robert Fourer,Jean-Pierre Goux,Todd S. Munson,Jason Sarich		INFORMS Journal on Computing
924310	Efficient Jump Ahead for 2-Linear Random Number Generators.	Hiroshi Haramoto,Makoto Matsumoto,Takuji Nishimura,François Panneton,Pierre L'Ecuyer		INFORMS Journal on Computing
924311	Scatter Search for the Point-Matching Problem in 3D Image Registration.	Oscar Cordón,Sergio Damas,Jose Santamaría,Rafael Martí		INFORMS Journal on Computing
924312	Approximation to the Transient Solution of the M/Ek/1 Queue.	J. D. Griffiths,G. M. Leonenko,J. E. Williams		INFORMS Journal on Computing
924313	The Bicriterion Multimodal Assignment Problem: Introduction, Analysis, and Experimental Results.	Christian Roed Pedersen,Lars Relund Nielsen,Kim Allan Andersen		INFORMS Journal on Computing
924314	A Maximal-Space Algorithm for the Container Loading Problem.	Francisco Parreño,Ramón Alvarez-Valdés,José Manuel Tamarit,J. F. Oliveira		INFORMS Journal on Computing
924315	Improving Intrusion Prevention Models: Dual-Threshold and Dual-Filter Approaches.	Young U. Ryu,Hyeun-Suk Rhee		INFORMS Journal on Computing
924316	Novel Local-Search-Based Approaches to University Examination Timetabling.	Massimiliano Caramia,Paolo Dell'Olmo,Giuseppe F. Italiano		INFORMS Journal on Computing
924317	A Metaheuristic Approach for the Vertex Coloring Problem.	Enrico Malaguti,Michele Monaci,Paolo Toth		INFORMS Journal on Computing
924318	A Multiobjective Branch-and-Bound Framework: Application to the Biobjective Spanning Tree Problem.	Francis Sourd,Olivier Spanjaard		INFORMS Journal on Computing
924319	Solving the Capacitated Local Access Network Design Problem.	F. Sibel Salman,R. Ravi,John N. Hooker		INFORMS Journal on Computing
924320	Intrusion-Detection Policies for IT Security Breaches.	Hulisi Ogut,Huseyin Cavusoglu,Srinivasan Raghunathan		INFORMS Journal on Computing
924321	The K King Problem, an Abstract Model for Computing Aircraft Landing Trajectories: On Modeling a Dynamic Hybrid System with Constraints.	Konstantin Artiouchine,Philippe Baptiste,Juliette Mattioli		INFORMS Journal on Computing
924322	Beam-ACO for Simple Assembly Line Balancing.	Christian Blum		INFORMS Journal on Computing
924323	A Hybrid Guided Local Search for the Vehicle-Routing Problem with Intermediate Replenishment Facilities.	Christos D. Tarantilis,Emmanouil E. Zachariadis,Chris T. Kiranoudis		INFORMS Journal on Computing
924324	Reactive Tabu Search in a Team-Learning Problem.	Yuelin Shen		INFORMS Journal on Computing
924325	Decision-Tree-Based Knowledge Discovery: Single- vs. Multi-Decision-Tree Induction.	Namsik Chang,Olivia R. Liu Sheng		INFORMS Journal on Computing
924326	Speeding Up Dynamic Shortest-Path Algorithms.	Luciana S. Buriol,Mauricio G. C. Resende,Mikkel Thorup		INFORMS Journal on Computing
924327	A Faster Index Algorithm and a Computational Study for Bandits with Switching Costs.	José Niño-Mora		INFORMS Journal on Computing
924328	The Integrated Production and Transportation Scheduling Problem for a Product with a Short Lifespan.	H. Neil Geismar,Gilbert Laporte,Lei Lei,Chelliah Sriskandarajah		INFORMS Journal on Computing
924329	A Constraint Logic Programming Algorithm for Modeling Dynamic Pricing.	Fernando S. Oliveira		INFORMS Journal on Computing
924330	Efficient Simulation Budget Allocation for Selecting an Optimal Subset.	Chun-Hung Chen,Donghai He,Michael C. Fu,Loo Hay Lee		INFORMS Journal on Computing
1275029	Solving Beam-Angle Selection and Dose Optimization Simultaneously via High-Throughput Computing.	Hao Howard Zhang,Leyuan Shi,Robert R. Meyer,Daryl Nazareth,Warren D. D'Souza		INFORMS Journal on Computing
1275030	Dimension Reduction Techniques in Quasi-Monte Carlo Methods for Option Pricing.	Xiaoqun Wang		INFORMS Journal on Computing
1275031	A Response Surface Approach to Beam Orientation Optimization in Intensity-Modulated Radiation Therapy Treatment Planning.	Dionne M. Aleman,H. Edwin Romeijn,James F. Dempsey		INFORMS Journal on Computing
1275032	Synthetic Optimization Problem Generation: Show Us the Correlations!	Charles H. Reilly		INFORMS Journal on Computing
1275033	Efficient Computation of Sparse Hessians Using Coloring and Automatic Differentiation.	Assefaw Hadish Gebremedhin,Arijit Tarafdar,Alex Pothen,Andrea Walther		INFORMS Journal on Computing
1275034	Transparent Parallelization of Constraint Programming.	Laurent Michel,Andrew See,Pascal Van Hentenryck		INFORMS Journal on Computing
1275035	Accelerating Benders Decomposition by Local Branching.	Walter Rei,Jean-François Cordeau,Michel Gendreau,Patrick Soriano		INFORMS Journal on Computing
1275036	Scenario Tree-Based Heuristics for Stochastic Inventory-Routing Problems.	Lars Magnus Hvattum,Arne Løkketangen,Gilbert Laporte		INFORMS Journal on Computing
1275037	A New Sequential Extraction Heuristic for Optimizing the Delivery of Cancer Radiation Treatment Using Multileaf Collimators.	Davaatseren Baatar,Natashia Boland,Robert Johnston,Horst W. Hamacher		INFORMS Journal on Computing
1275038	Reinforcement Learning: A Tutorial Survey and Recent Advances.	Abhijit Gosavi		INFORMS Journal on Computing
1275039	Linear-Programming-Based Lifting and Its Application to Primal Cutting-Plane Algorithms.	Santanu S. Dey,Jean-Philippe P. Richard		INFORMS Journal on Computing
1275040	From the Editor.	John W. Chinneck		INFORMS Journal on Computing
1275041	Efficient Correlation Matching for Fitting Discrete Multivariate Distributions with Arbitrary Marginals and Normal-Copula Dependence.	Athanassios N. Avramidis,Nabil Channouf,Pierre L'Ecuyer		INFORMS Journal on Computing
1275042	A Simulated Annealing Enhancement of the Best-Fit Heuristic for the Orthogonal Stock-Cutting Problem.	Edmund K. Burke,Graham Kendall,Glenn Whitwell		INFORMS Journal on Computing
1275043	Exact and Asymptotically Exact Solutions for a Class of Assortment Problems.	Claudio Arbib,Fabrizio Marinelli		INFORMS Journal on Computing
1275044	A Complementarity Constraint Formulation of Convex Multiobjective Optimization Problems.	Sven Leyffer		INFORMS Journal on Computing
1275045	Balanced Explorative and Exploitative Search with Estimation for Simulation Optimization.	Sigrún Andradóttir,Andrei A. Prudius		INFORMS Journal on Computing
1275046	New Exact Algorithms for One-Machine Earliness-Tardiness Scheduling.	Francis Sourd		INFORMS Journal on Computing
1275047	The Time-Series Link Prediction Problem with Applications in Communication Surveillance.	Zan Huang,Dennis K. J. Lin		INFORMS Journal on Computing
1275048	Extending Algebraic Modelling Languages for Stochastic Programming.	Christian Valente,Gautam Mitra,Mustapha Sadki,Robert Fourer		INFORMS Journal on Computing
1275049	A Superior Representation Method for Piecewise Linear Functions.	Han-Lin Li,Hao-Chun Lu,Chia-Hui Huang,Nian-Ze Hu		INFORMS Journal on Computing
1275050	StAMPL: A Filtration-Oriented Modeling Tool for Multistage Stochastic Recourse Problems.	Robert Fourer,Leo Lopes		INFORMS Journal on Computing
1275051	Grid-Enabled Optimization with GAMS.	Michael R. Bussieck,Michael C. Ferris,Alexander Meeraus		INFORMS Journal on Computing
1275052	Advanced Scatter Search for the Max-Cut Problem.	Rafael Martí,Abraham Duarte,Manuel Laguna		INFORMS Journal on Computing
1275053	A Component-Based Heuristic Search Method with Evolutionary Eliminations for Hospital Personnel Scheduling.	Jingpeng Li,Uwe Aickelin,Edmund K. Burke		INFORMS Journal on Computing
1275054	An Optimal Constrained Pruning Strategy for Decision Trees.	Hanif D. Sherali,Antoine G. Hobeika,Chawalit Jeenanunta		INFORMS Journal on Computing
1275055	Pareto Optima of Multicriteria Integer Linear Programs.	Jesús A. De Loera,Raymond Hemmecke,Matthias Köppe		INFORMS Journal on Computing
1275056	A Dynamic Programming Algorithm for the Generalized Minimum Filter Placement Problem on Tree Structures.	Enock Chisonge Mofya,Jonathan Cole Smith		INFORMS Journal on Computing
1275057	A Set-Covering Approach with Column Generation for Parsimony Haplotyping.	Giuseppe Lancia,Paolo Serafini		INFORMS Journal on Computing
1275058	Solving Lot-Sizing Problems on Parallel Identical Machines Using Symmetry-Breaking Constraints.	Raf Jans		INFORMS Journal on Computing
1275059	Single-Machine Scheduling Problems with Generalized Preemption.	Alessandro Agnetis,Arianna Alfieri,Gaia Nicosia		INFORMS Journal on Computing
1275060	From the Editor - Special Cluster on High-Throughput Optimization.	John W. Chinneck		INFORMS Journal on Computing
1275061	Solving Hard Mixed-Integer Programming Problems with Xpress-MP: A MIPLIB 2003 Case Study.	Richard Laundy,Michael Perregaard,Gabriel Tavares,Horia Tipi,Alkis Vazacopoulos		INFORMS Journal on Computing
1275062	Simultaneous Batching and Scheduling Using Dynamic Decomposition on a Grid.	Michael C. Ferris,Christos T. Maravelias,Arul Sundaramoorthy		INFORMS Journal on Computing
1275063	Parallel Stochastic Global Optimization Using Radial Basis Functions.	Rommel G. Regis,Christine A. Shoemaker		INFORMS Journal on Computing
1275064	Computational Experience with a Software Framework for Parallel Integer Programming.	Y. Xu,Ted K. Ralphs,Laszlo Ladányi,Matthew J. Saltzman		INFORMS Journal on Computing
1275065	Enhanced Cut Generation Methods for Decomposition-Based Branch and Cut for Two-Stage Stochastic Mixed-Integer Programs.	Yang Yuan,Suvrajeet Sen		INFORMS Journal on Computing
1275066	Minimax Regret Single-Facility Ordered Median Location Problems on Networks.	Justo Puerto,Antonio M. Rodríguez-Chía,Arie Tamir		INFORMS Journal on Computing
1275067	Improving Bounds on the Football Pool Problem by Integer Programming and High-Throughput Computing.	Jeff Linderoth,François Margot,Greg Thain		INFORMS Journal on Computing
1275068	Variable Neighborhood Search for the Pickup and Delivery Traveling Salesman Problem with LIFO Loading.	Francesco Carrabs,Jean-François Cordeau,Gilbert Laporte		INFORMS Journal on Computing
1275069	Waiting-Time Distribution of Queues Through Numerical Laplace Inversion.	John F. Shortle,Martin J. Fischer,Percy H. Brill		INFORMS Journal on Computing
1275070	A Stochastic Radial Basis Function Method for the Global Optimization of Expensive Functions.	Rommel G. Regis,Christine A. Shoemaker		INFORMS Journal on Computing
1275071	Conditions that Obviate the No-Free-Lunch Theorems for Optimization.	Gary J. Koehler		INFORMS Journal on Computing
1275072	A Survey and Experimental Comparison of Service-Level-Approximation Methods for Nonstationary Queueing Systems with Exhaustive Discipline.	Armann Ingolfsson,Elvira Akhmetshina,Susan Budge,Yongyue Li,Xudong Wu		INFORMS Journal on Computing
1275073	Computational Assessment of Nested Benders and Augmented Lagrangian Decomposition for Mean-Variance Multistage Stochastic Problems.	Panos Parpas,Berç Rustem		INFORMS Journal on Computing
1275074	Improving Linkage of Web Pages.	Rakesh Gupta,Amitava Bagchi,Sumit Sarkar		INFORMS Journal on Computing
1275075	Enhancing Lagrangian Dual Optimization for Linear Programs by Obviating Nondifferentiability.	Hanif D. Sherali,Churlzu Lim		INFORMS Journal on Computing
1275076	On the Selection of the Globally Optimal Prototype Subset for Nearest-Neighbor Classification.	Emilio Carrizosa,Belen Martin-Barragan,Frank Plastria,Dolores Romero Morales		INFORMS Journal on Computing
1275077	Scatter Search and Local NLP Solvers: A Multistart Framework for Global Optimization.	Zsolt Ugray,Leon S. Lasdon,John C. Plummer,Fred Glover,James P. Kelly,Rafael Martí		INFORMS Journal on Computing
1275078	Denser Packings Obtained in ( log log ) Time.	David Pisinger		INFORMS Journal on Computing
1275079	Rescheduling for Multiple New Orders.	Nicholas G. Hall,Zhixin Liu,Chris N. Potts		INFORMS Journal on Computing
1275080	Efficient Computations for the Discrete GI/G/1 System.	Attahiru Sule Alfa,Jungong Xue		INFORMS Journal on Computing
1275081	A Heuristic Approach to the Multi-Period Single-Sourcing Problem with Production and Inventory Capacities and Perishability Constraints.	Ravindra K. Ahuja,Wei Huang,H. Edwin Romeijn,Dolores Romero Morales		INFORMS Journal on Computing
1275082	A Study on the Cross-Entropy Method for Rare-Event Probability Estimation.	Tito Homem-de-Mello		INFORMS Journal on Computing
1275083	Constructing Ensembles from Data Envelopment Analysis.	Zhiqiang Zheng,Balaji Padmanabhan		INFORMS Journal on Computing
1275084	Tariff Optimization in Networks.	Mustapha Bouhtou,Stan P. M. van Hoesel,Anton F. van der Kraaij,Jean-Luc Lutton		INFORMS Journal on Computing
1275085	A Decomposition and Guided Simulation Methodology for Large-Scale System Design: A Study in QoS-Capable Intranets with Fixed and Mobile Components.	Sudip Bhattacharjee,Hong Zhang,Ram Ramesh,Dee H. Andrews		INFORMS Journal on Computing
1275086	GRASP and Path Relinking for the Two-Dimensional Two-Stage Cutting-Stock Problem.	Ramón Alvarez-Valdés,Rafael Martí,José Manuel Tamarit,Antonio Parajón		INFORMS Journal on Computing
1275087	Solution of Large Quadratic Knapsack Problems Through Aggressive Reduction.	David Pisinger,Anders Bo Rasmussen,Rune Sandvik		INFORMS Journal on Computing
1275088	An Evolutionary Random Policy Search Algorithm for Solving Markov Decision Processes.	Jiaqiao Hu,Michael C. Fu,Vahid Reza Ramezani,Steven I. Marcus		INFORMS Journal on Computing
1275089	An Evolutionary Metaheuristic for Approximating Preference-Nondominated Solutions.	Murat Köksalan,Selcen (Pamuk) Phelps		INFORMS Journal on Computing
1275090	Multi-Issue Automated Negotiations Using Agents.	Kaushal Chari,Manish Agrawal		INFORMS Journal on Computing
1275091	A Traffic-Grooming Algorithm for Wavelength-Routed Optical Networks.	Milind Dawande,Rakesh Gupta,Sanjeewa Naranpanawe,Chelliah Sriskandarajah		INFORMS Journal on Computing
1275092	Toward Automated Intelligent Manufacturing Systems (AIMS).	Hoi-Ming Chi,Okan K. Ersoy,Herbert Moskowitz,Kemal Altinkemer		INFORMS Journal on Computing
1275093	Primal-Dual Variable Neighborhood Search for the Simple Plant-Location Problem.	Pierre Hansen,Jack Brimberg,Dragan Urosevic,Nenad Mladenovic		INFORMS Journal on Computing
1275094	Simulation Allocation for Determining the Best Design in the Presence of Correlated Sampling.	Michael C. Fu,Jian-Qiang Hu,Chun-Hung Chen,Xiaoping Xiong		INFORMS Journal on Computing
