sep=	
948415	Expanding Human-Computer Interaction by Computer-Aided Creativity.	Tapani Savolainen		Interacting with Computers
948416	PETRA: Participatory Evaluation Through Redesign and Analysis.	Susi Ross,Magnus Ramage,Yvonne Rogers		Interacting with Computers
948417	Database Systems: Challenges and Opportunities for Graphical HCI.	Peter Sawyer,John A. Mariani		Interacting with Computers
948418	What was I looking for? The influence of task specificity and prior knowledge on students' search strategies in hypertext.	Jean-François Rouet		Interacting with Computers
948419	Desktop virtual environments: a study of navigation and age.	H. M. Sayers		Interacting with Computers
948420	Influence, Discretion and Time Available: A Case Study of HCI Practice in Software Development.	Nick P. Rousseau,Linda Candy,Ernest A. Edmonds		Interacting with Computers
948421	Interdisciplinary Collaboration: A Case Study of Software Development for Fashion Designers.	Michael Scaife,Eleanor Curtis,Charlie Hill		Interacting with Computers
948422	Assessing the effects of building social intelligence in a robotic interface for the home.	Boris E. R. de Ruyter,Privender Saini,Panos Markopoulos,Albert J. N. van Breemen		Interacting with Computers
948423	The effects of frame layout and differential background contrast on visual search performance in Web pages.	Paul van Schaik,Jonathan Ling		Interacting with Computers
948424	Will it be a capital letter: signalling case mode in mobile phones.	Hokyoung Ryu,Andrew F. Monk		Interacting with Computers
948425	Special issue of interacting with computers: Symbiotic performance between humans and intelligent systems.	Martha E. Crosby,Jean Scholtz,Paul Ward		Interacting with Computers
948426	Evaluation of information-seeking performance in hypermedia digital libraries.	Michail Salampasis,John Tait,Chris Bloor		Interacting with Computers
948427	Frustrating the user on purpose: a step toward building an affective computer.	Jocelyn Scheirer,Raul Fernandez,Jonathan Klein,Rosalind W. Picard		Interacting with Computers
948428	Audio channel constraints in video-mediated communication.	Alison Sanford,Anne H. Anderson,Jim Mullin		Interacting with Computers
948429	Metrics for evaluating human information interaction systems.	Jean Scholtz		Interacting with Computers
948430	Unified user interface design: designing universally accessible interactions.	Anthony Savidis,Constantine Stephanidis		Interacting with Computers
948431	Using Unfamiliar Programming Languages: The Effects on Expertise.	Jean Scholtz,Susan Wiedenbeck		Interacting with Computers
948432	Inclusive development: Software engineering requirements for universally accessible interactions.	Anthony Savidis,Constantine Stephanidis		Interacting with Computers
948433	Linking tasks, dialogue and GUI design: a method involving UML and Lean Cuisine+.	Chris Scogings,Chris Phillips		Interacting with Computers
948434	Triadic Relationship between Doctor, Computer and Patient.	Derek Scott,Ian N. Purves		Interacting with Computers
948435	The User Interface in a Hypertext, Multiwindow Program Browser.	Richard H. C. Seabrook,Ben Shneiderman		Interacting with Computers
948436	Improving Touchscreen Keyboards: Design Issues and a Comparison with Other Devices.	Andrew Sears		Interacting with Computers
948437	Data entry for mobile devices: an empirical comparison of novice performance with Jot and Graffiti.	Andrew Sears,Renee Arora		Interacting with Computers
948438	Designing interfaces that support formation of cognitive maps of transitional processes: an empirical study.	Kamran Sedig,Sonja Rowhani,Hai-Ning Liang		Interacting with Computers
948439	Interaction patterns for future interactive systems components.	Maria Isabel Sánchez Segura,Angélica de Antonio,Antonio de Amescua Seco		Interacting with Computers
948440	Goal-based structuring in recommender systems.	Mark van Setten,Mettina Veenstra,Anton Nijholt,Betsy van Dijk		Interacting with Computers
948441	A Study of Breakdowns and Repairs in a Computer-Mediated Communication System.	Mike Sharples		Interacting with Computers
948442	The Individual 'Working-to-Rules': Reducing Determinism in Taylor-Made Expert Systems.	J. A. Shelton		Interacting with Computers
948443	Towards culture-centred design.	Siu-Tsen Shen,Martin Woolley,Stephen D. Prior		Interacting with Computers
948444	Experimental Comparison between Automatic and Manual Menu Interface Design Methods.	Peretz Shoval		Interacting with Computers
948445	Delivering HCI Modelling to Designers: A Framework and Case Study of Cognitive Modelling.	Simon Buckingham Shum,Nick Hammond		Interacting with Computers
948446	The impact of religious affiliation on trust in the context of electronic commerce.	Haytham Siala,Robert M. O'Keefe,Kate S. Hone		Interacting with Computers
948447	Editorial Formality, Its Role in Bridging the Communication Gap between Humans and Computers.	Jawed I. A. Siddiqi,Chris Roast		Interacting with Computers
948448	Integrated digital communities: combining web-based interaction with text messaging to develop a system for encouraging group communication and competition.	E. Sillence,Chris Baber		Interacting with Computers
948449	Managing the use of style guides in an organisational setting: practical lessons in ensuring UI consistency.	Nichole Simpson		Interacting with Computers
948450	Auditing accessibility of UK Higher Education web sites.	David Sloan,Peter Gregor,Paul Booth,Lorna Gibson		Interacting with Computers
948451	Global human-computer systems: cultural determinants of usability.	Andy Smith,Fahri Yetim		Interacting with Computers
948452	Towards a Practical Measure of Hypertext Usability.	Pauline A. Smith		Interacting with Computers
948453	Prototype evaluation and redesign: structuring the design space through contextual techniques.	Andy Smith,Lynne Dunckley		Interacting with Computers
948454	Using the LUCID Method to Optimize the Acceptability of Shared Interfaces.	Andy Smith,Lynne Dunckley		Interacting with Computers
948455	A process model for developing usable cross-cultural websites.	Andy Smith,Lynne Dunckley,Tim French,Shailey Minocha,Yu Chang		Interacting with Computers
948456	Colour in Map Displays: Issues for Task-Specific Display Design.	Walter Smith,John Dunn,Kim Kirsner,Mark Randell		Interacting with Computers
948457	Hypertext and Expert Systems: The Possibilities for Integration.	Pauline A. Smith,John R. Wilson		Interacting with Computers
948458	Better discount evaluation: illustrating how critical parameters support heuristic creation.	Jacob P. Somervell,D. Scott McCrickard		Interacting with Computers
948459	Navigating the World Wide Web: bookmark maintenance architectures.	Carsten Sørensen,D. Macklin,T. Beaumont		Interacting with Computers
948460	Semiotic engineering: bringing designers and users together at interaction time.	Clarisse Sieckenius de Souza		Interacting with Computers
948461	Human-computer interaction in Latin America.	Clarisse Sieckenius de Souza,Simone Diniz Junqueira Barbosa		Interacting with Computers
948462	Semiotic engineering principles for evaluating end-user programming environments.	Clarisse Sieckenius de Souza,Simone Diniz Junqueira Barbosa,Sérgio Roberto P. da Silva		Interacting with Computers
948463	Compulsory institutionalization: investigating the paradox of computer-supported informal social processes.	Clarisse Sieckenius de Souza,Ana Maria Nicolaci-da-Costa,Elton José da Silva,Raquel Oliveira Prates		Interacting with Computers
948464	A framework for analyzing and understanding online communities.	Clarisse Sieckenius de Souza,Jennifer Preece		Interacting with Computers
948465	Cognitive Assessment of Alternatives.	Robert Spence,Maureen Parr		Interacting with Computers
948466	The Attribute Explorer: information synthesis via exploration.	Robert Spence,Lisa Tweedie		Interacting with Computers
948467	Display Elements and Gaps: A Comparison of Flat Panel Display Characteristics.	G. P. J. Spenkelink,J. Besuijen		Interacting with Computers
948468	Human-computer interaction in information retrieval: nature and manifestations of feedback.	Amanda Spink,Tefko Saracevic		Interacting with Computers
948469	Usability and Educational Software Design: Special Issue of Interacting with Computers.	David Squires		Interacting with Computers
948470	Predicting quality in educational software: Evaluating For Learning, Usability and the Synergy between Them.	David Squires,Jennifer Preece		Interacting with Computers
948471	Functional Visual Programming Interface to Geographical Information Systems.	Craig Standing,Geoffrey G. Roy		Interacting with Computers
948472	Living memory: agent-based information management for connected local communities.	Kostas Stathis,Oscar de Bruijn,Silvio Macedo		Interacting with Computers
948473	Intelligence and interaction in community-based systems.	Kostas Stathis,Patrick Purcell		Interacting with Computers
948474	Intelligence and interaction in community-based systems (Part 2).	Kostas Stathis,Patrick Purcell		Interacting with Computers
948475	An Abstract Framework for Globalising Interactive Systems.	Kostas Stathis,Marek J. Sergot		Interacting with Computers
948476	Human-Formalism Interaction: Studies in Communication through Formalism.	Keith Stenning,Corin A. Gurr		Interacting with Computers
948477	A Conceptualisation of Multiparty Interaction.	Graham Storrs		Interacting with Computers
948478	Visual Guidance for Information Navigation: A Computer-Human Interface Design Principle Derived from Cognitive Neuroscience.	Gary W. Strong,Karen F. O'Neill Strong		Interacting with Computers
948479	Conference assistant system for supporting knowledge sharing in academic communities.	Yasuyuki Sumi,Kenji Mase		Interacting with Computers
948480	Symbiosis and synergy? scenarios, task analysis and reuse of HCI knowledge.	Alistair G. Sutcliffe		Interacting with Computers
948481	Task Analysis, Systems Analysis and Design: Symbiosis or Synthesis?	Alistair G. Sutcliffe		Interacting with Computers
948482	Towards a cognitive theory of information retrieval.	Alistair G. Sutcliffe,Mark Ennis		Interacting with Computers
948483	Investigating the usability of assistive user interfaces.	Alistair G. Sutcliffe,Stephen Fickas,McKay Moore Sohlberg,Laurie A. Ehlhardt		Interacting with Computers
948484	Heuristic evaluation of virtual reality applications.	Alistair G. Sutcliffe,Brian Gault		Interacting with Computers
948485	A Knowledge-Based System with Audio-Visual Aids.	Koichi Tabata,Shigeo Sugimoto		Interacting with Computers
948486	Investigation of Decision Making Process: A Hypermedia Approach.	Manouchehr Tabatabai		Interacting with Computers
948487	Monitoring Hypertext Users.	Cathy Taylor,John A. Self		Interacting with Computers
948488	A platform for wearable physiological computing.	Astro Teller		Interacting with Computers
948489	You're Right About the Cure: Don't Do That.	Harold W. Thimbleby		Interacting with Computers
