sep=	
855983	Extending a Multi-Set Relational Algebra to a Parallel Environment.	Paul W. P. J. Grefen,Jan Flokstra		Distributed and Parallel Databases
855984	A Distribution Design Methodology for Object DBMS.	Fernanda Araujo Baião,Marta Mattoso,Gerson Zaverucha		Distributed and Parallel Databases
855985	Secure Concurrency Control in Firm Real-Time Database Systems.	Binto George,Jayant R. Haritsa		Distributed and Parallel Databases
855986	Incremental View Maintenance By Base Relation Tagging in Distributed Databases.	James Bailey,Guozhu Dong,Mukesh K. Mohania,Xiaoyang Sean Wang		Distributed and Parallel Databases
855987	The ToxicFarm Integrated Cooperation Framework for Virtual Teams.	Claude Godart,Pascal Molli,Gérald Oster,Olivier Perrin,Hala Skaf-Molli,Pradeep Ray,Fethi A. Rabhi		Distributed and Parallel Databases
855988	Guest Editors' Introduction.	Daniel Barbará,Ravi Jain,Narayanan Krishnakumar		Distributed and Parallel Databases
855989	A novel approach to resource scheduling for parallel query processing on computational grids.	Anastasios Gounaris,Rizos Sakellariou,Norman W. Paton,Alvaro A. A. Fernandes		Distributed and Parallel Databases
855990	A Graphical Approach to Allocating Class Fragments in Distributed Objectbase Systems.	Ken Barker,Subhrajyoti Bhar		Distributed and Parallel Databases
855991	Schema Evolution and Integration.	Stewart M. Clamen		Distributed and Parallel Databases
855992	Concurrent Frame Signature Files.	Zheng Lin		Distributed and Parallel Databases
855993	Web Service Composition Using a Deductive XML Rule Language.	Nick Bassiliades,Dimosthenis Anagnostopoulos,Ioannis P. Vlahavas		Distributed and Parallel Databases
855994	Protocols for Integrity Constraint Checking in Federated Databases.	Paul W. P. J. Grefen,Jennifer Widom		Distributed and Parallel Databases
855995	Modelling Test Data for Performance Evaluation of Large Parallel Database Machines.	Chris Bates,Innes Jelly,Jon M. Kerridge		Distributed and Parallel Databases
855996	Distributed Enforcement of Integrity Constraints.	Boris Dahav,Opher Etzion		Distributed and Parallel Databases
855997	Sparing for Redundant Disk Arrays.	Spencer W. Ng		Distributed and Parallel Databases
855998	Algorithms and Support for Horizontal Class Partitioning in Object-Oriented Databases.	Ladjel Bellatreche,Kamalakar Karlapalem,Ana Simonet		Distributed and Parallel Databases
855999	Stream Cube: An Architecture for Multi-Dimensional Analysis of Data Streams.	Jiawei Han,Yixin Chen,Guozhu Dong,Jian Pei,Benjamin W. Wah,Jianyong Wang,Y. Dora Cai		Distributed and Parallel Databases
856000	Guest Editorial.	Boualem Benatallah,Fabio Casati		Distributed and Parallel Databases
856001	Database Allocation Strategies for Parallel BLAST Evaluation on Clusters.	Rogério Luís de Carvalho Costa,Sérgio Lifschitz		Distributed and Parallel Databases
856002	Replication for Load Balancing and Hot-Spot Relief on Proxy Web Caches with Hash Routing.	Kun-Lung Wu,Philip S. Yu		Distributed and Parallel Databases
856003	Facilitating the Rapid Development and Scalable Orchestration of Composite Web Services.	Boualem Benatallah,Marlon Dumas,Quan Z. Sheng		Distributed and Parallel Databases
856004	Incremental click-stream tree model: Learning from new users for web page prediction.	Sule Gündüz Ögüdücü,M. Tamer Özsu		Distributed and Parallel Databases
856005	Resolution and Constraint Propagation for Semantic Web Services Discovery.	Salima Benbernou,Mohand-Said Hacid		Distributed and Parallel Databases
856006	CubiST: Evaluating Ad-Hoc CUBE Queries Using Statistics Trees.	Joachim Hammer,Lixin Fu		Distributed and Parallel Databases
856007	Transaction Decomposition Using Transaction Semantics.	Arthur J. Bernstein,Philip M. Lewis		Distributed and Parallel Databases
856008	Dynamic Data Reallocation for Skew Management in Shared-Nothing Parallel Databases.	Abdelsalam Helal,David Yuan,Hesham El-Rewini		Distributed and Parallel Databases
856009	Applications of Object-Oriented Technology to the Integration of Heterogeneous Database Systems.	Elisa Bertino,Mauro Negri,Giuseppe Pelagatti,Licia Sbattella		Distributed and Parallel Databases
856010	EFSOC: A Layered Framework for Developing Secure Interactions between Web-Services.	Willem-Jan van den Heuvel,Kees Leune,Mike P. Papazoglou		Distributed and Parallel Databases
856011	Guest Editors' Introduction.	Elisa Bertino,M. Tamer Özsu		Distributed and Parallel Databases
856012	Architectures and Algorithms for On-Line Failure Recovery in Redundant Disk Arrays.	Mark Holland,Garth A. Gibson,Daniel P. Siewiorek		Distributed and Parallel Databases
856013	Workflow Architecture for Interactive Video Management Systems.	Elisa Bertino,Alberto Trombetta,Danilo Montesi		Distributed and Parallel Databases
856014	Optimization of Parallel Query Execution Plans in XPRS.	Wei Hong,Michael Stonebraker		Distributed and Parallel Databases
856015	Temporal Reasoning in Workflow Systems.	Claudio Bettini,Xiaoyang Sean Wang,Sushil Jajodia		Distributed and Parallel Databases
856016	A Performance Study of Three High Available Data Replication Strategies.	Hui-I Hsiao,David J. DeWitt		Distributed and Parallel Databases
856017	A Trust-Based Context-Aware Access Control Model for Web-Services.	Rafae Bhatti,Elisa Bertino,Arif Ghafoor		Distributed and Parallel Databases
856018	ObjectFlow: Towards a Process Management Infrastructure.	Meichun Hsu,Charly Kleissner		Distributed and Parallel Databases
856019	A Brokerage Framework for Internet Commerce.	Martin Bichler,Arie Segev		Distributed and Parallel Databases
856020	An Efficient Algorithm for Near Optimal Data Allocation on Multiple Broadcast Channels.	Chih-Hao Hsu,Guanling Lee,Arbee L. P. Chen		Distributed and Parallel Databases
856021	EMP - A Database-Driven Electronic Market Place for Business-to-Business Commerce on the Internet.	Susanne Boll,Andreas Grüner,Armin Haaf,Wolfgang Klas		Distributed and Parallel Databases
856022	A Hybrid Index Technique for Power Efficient Data Broadcast.	Qinglong Hu,Wang-Chien Lee,Dik Lun Lee		Distributed and Parallel Databases
856023	A Performance Model of a Design for a Minimally Replicated Distributed Database for Database-Driven Telecommunications Services.	Andre B. Bondi,Victoria Jin		Distributed and Parallel Databases
856024	Parallel Mining of Outliers in Large Database.	Edward Hung,David Wai-Lok Cheung		Distributed and Parallel Databases
856025	Load Balancing for Parallel Query Execution on NUMA Multiprocessors.	Luc Bouganim,Daniela Florescu,Patrick Valduriez		Distributed and Parallel Databases
856026	Transaction Recovery in Federated Autonomous Databases.	San-Yih Hwang,Jaideep Srivastava,Jianzhong Li		Distributed and Parallel Databases
856027	Guest Editor's Introduction.	Athman Bouguettaya		Distributed and Parallel Databases
856028	Consensus Methods for Solving Inconsistency of Replicated Data in Distributed Systems.	Czeslaw Danilowicz,Ngoc Thanh Nguyen		Distributed and Parallel Databases
856029	Title			Distributed and Parallel Databases
856030	Introduction.	Athman Bouguettaya,Boualem Benatallah		Distributed and Parallel Databases
856031	Frequent Pattern Mining on Message Passing Multiprocessor Systems.	Asif Javed,Ashfaq A. Khokhar		Distributed and Parallel Databases
856032	Load Control in Scalable Distributed File Structures.	Yuri Breitbart,Radek Vingralek,Gerhard Weikum		Distributed and Parallel Databases
856033	Guest Editorial.	Jin Jing,Anupam Joshi		Distributed and Parallel Databases
856034	A Computational Biology Database Digest: Data, Data Analysis, and Data Management.	François Bry,Peer Kröger		Distributed and Parallel Databases
856035	On Using a Warehouse to Analyze Web Logs.	Karuna P. Joshi,Anupam Joshi,Yelena Yesha		Distributed and Parallel Databases
856036	Guest Editors' Introduction.	Omran A. Bukhres,eva Kühn		Distributed and Parallel Databases
856037	Query Decomposition for a Distributed Object-Oriented Mediator System.	Vanja Josifovski,Tore Risch		Distributed and Parallel Databases
856038	The Application of Workflow Technology in Semantic B2B Integration.	Christoph Bussler		Distributed and Parallel Databases
856039	Page-Query Compaction of Secondary Memory Auxilliary Databases.	Nabil Kamel		Distributed and Parallel Databases
856040	A Survey of Parallel Execution Strategies for Transitive Closure and Logic Programs.	Filippo Cacace,Stefano Ceri,Maurice A. W. Houtsma		Distributed and Parallel Databases
856041	Providing Security and Interoperation of Heterogeneous Systems.	Steven Dawson,Shelly Qian,Pierangela Samarati		Distributed and Parallel Databases
856042	Title			Distributed and Parallel Databases
856043	Client-Server Caching with Expiration Timestamps.	Tamra Carpenter,Robert L. Carter,Munir Cochinwala,Martin Eiger		Distributed and Parallel Databases
856044	Main Memory Evaluation of Monitoring Queries Over Moving Objects.	Dmitri V. Kalashnikov,Sunil Prabhakar,Susanne E. Hambrusch		Distributed and Parallel Databases
856045	A Discovery-Based Approach to Database Ontology Design.	Silvana Castano,Valeria De Antonellis		Distributed and Parallel Databases
856046	An Indexing Method for Answering Queries on Moving Objects.	Khaled M. Elbassioni,Amr Elmasry,Ibrahim Kamel		Distributed and Parallel Databases
856047	A Comprehensive and Automated Approach to Intelligent Business Processes Execution Analysis.	Malú Castellanos,Fabio Casati,Umeshwar Dayal,Ming-Chien Shan		Distributed and Parallel Databases
856048	An ASN.1 Model and Integration Approach for Structured Text.	Nabil Kamel		Distributed and Parallel Databases
856049	Independent Updates and Incremental Agreement in Replicated Databases.	Stefano Ceri,Maurice A. W. Houtsma,Arthur M. Keller,Pierangela Samarati		Distributed and Parallel Databases
856050	An Approach for Building an Integrated Environment for Molecular Biology Databases.	Nabil Kamel,Tao Song,Magdi N. Kamel		Distributed and Parallel Databases
856051	Light-Weight Currency Management Mechanisms in Mobile and Weakly-Connected Environments.	Ugur Çetintemel,Peter J. Keleher		Distributed and Parallel Databases
856052	Parallelizing the Data Cube.	Frank K. H. A. Dehne,Todd Eavis,Susanne E. Hambrusch,Andrew Rau-Chaplin		Distributed and Parallel Databases
856053	Title			Distributed and Parallel Databases
856054	An Objective Function for Vertically Partitioning Relations in Distributed Databases and its Analysis.	Sharma Chakravarthy,Jaykumar Muthuraj,Ravi Varadarajan,Shamkant B. Navathe		Distributed and Parallel Databases
856055	Efficient Processing of Client Transactions in Real-Time.	Vinay Kanitkar,Alex Delis		Distributed and Parallel Databases
856056	MODEC: A Multi-Granularity Mobile Object-Oriented Database Caching Mechanism, Prototype and Performance.	Boris Y. L. Chan,Hong Va Leong,Antonio Si,Kam-Fai Wong		Distributed and Parallel Databases
856057	Semantic Based Concurrency Control of Open Nested Transactions in Active Object Oriented Database Management Systems.	Prithwish Kangsabanik,Rajib Mall,Arun K. Majumdar		Distributed and Parallel Databases
856058	A Framework for Cache Management for Mobile Databases: Design and Evaluation.	Boris Y. L. Chan,Antonio Si,Hong Va Leong		Distributed and Parallel Databases
856059	Time Constrained Push Strategies in Client-Server Databases.	Vinay Kanitkar,Alex Delis		Distributed and Parallel Databases
856060	Parallel ROLAP Data Cube Construction on Shared-Nothing Multiprocessors.	Ying Chen,Frank K. H. A. Dehne,Todd Eavis,Andrew Rau-Chaplin		Distributed and Parallel Databases
856061	Editorial.	Ahmed K. Elmagarmid		Distributed and Parallel Databases
856062	Title			Distributed and Parallel Databases
856063	Performance and Design Evaluation of the RAID-II Storage Server.	Peter M. Chen,Edward K. Lee,Ann L. Drapeau,Ken Lutz,Ethan L. Miller,Srinivasan Seshan,Ken Shirriff,David A. Patterson,Randy H. Katz		Distributed and Parallel Databases
856064	A Framework for Class Partitioning in Object-Oriented Databases.	Kamalakar Karlapalem,Qing Li		Distributed and Parallel Databases
856065	Implementation and Evaluation of Parallel Query Processing Algorithms and Data Partitioning Heuristics in Object-Oriented Databases.	Yaw-Huei Chen,Stanley Y. W. Su		Distributed and Parallel Databases
856066	The Performance of Disk Arrays in Shared-Memory Database Machines.	Randy H. Katz,Wei Hong		Distributed and Parallel Databases
856067	Identifying Object Isomerism in Multidatabase Systems.	Arbee L. P. Chen,Pauray S. M. Tsai,Jia-Ling Koh		Distributed and Parallel Databases
856068	Intensive Data Management in Parallel Systems: A Survey.	M. Farrukh Khan,Raymond A. Paul,Ishfaq Ahmad,Arif Ghafoor		Distributed and Parallel Databases
856069	Analyzing User-Perceived Dependability and Performance Characteristics of Voting Algorithms for Managing Replicated Data.	Ing-Ray Chen,Ding-Chau Wang,Chih-Ping Chu		Distributed and Parallel Databases
856070	On Resolving Schematic Heterogeneity in Multidatabase Systems.	Won Kim,Injun Choi,Sunit K. Gala,Mark Scheevel		Distributed and Parallel Databases
856071	An Adaptive Algorithm for Mining Association Rules on Shared-Memory Parallel Machines.	David Wai-Lok Cheung,Kan Hu,Shaowei Xia		Distributed and Parallel Databases
856072	Bounding the Effects of Compensation under Relaxed Multi-level Serializability.	Piotr Krychniak,Marek Rusinkiewicz,Andrzej Cichocki,Amit P. Sheth,Gomer Thomas		Distributed and Parallel Databases
856073	Workflow View Based E-Contracts in a Cross-Organizational E-Services Environment.	Dickson K. W. Chiu,Kamalakar Karlapalem,Qing Li,Eleanna Kafeza		Distributed and Parallel Databases
856074	IntelliGEN: A Distributed Workflow System for Discovering Protein-Protein Interactions.	Krys Kochut,Jonathan Arnold,Amit P. Sheth,John A. Miller,Eileen Kraemer,Ismailcem Budak Arpinar,Jorge Cardoso		Distributed and Parallel Databases
856075	Using Semantics for Policy-Based Web Service Composition.	Soon Ae Chun,Vijayalakshmi Atluri,Nabil R. Adam		Distributed and Parallel Databases
856076	Practical Prefetching Techniques for Multiprocessor File Systems.	David Kotz,Carla Schlatter Ellis		Distributed and Parallel Databases
856077	Effective Data Placement for Wireless Broadcast.	Yon Dohn Chung,Myoung-Ho Kim		Distributed and Parallel Databases
856078	Managing Hetergeneous Multi-system Tasks to Support Enterprise-Wide Operations.	Narayanan Krishnakumar,Amit P. Sheth		Distributed and Parallel Databases
856079	An Architecture for Supply Chain Integration and Automation on the Internet.	Ibrahim Cingil,Asuman Dogac		Distributed and Parallel Databases
856080	The cgmCUBE project: Optimizing parallel data cube generation for ROLAP.	Frank K. H. A. Dehne,Todd Eavis,Andrew Rau-Chaplin		Distributed and Parallel Databases
856081	Editorial.	Ahmed K. Elmagarmid		Distributed and Parallel Databases
856082	Title			Distributed and Parallel Databases
856083	Modelling Parallel Oracle for Performance Prediction.	Euan W. Dempster,Neven Tomov,M. Howard Williams,Hamish Taylor,Albert Burger,Philip W. Trinder,Jiang Lü,Phil Broughton		Distributed and Parallel Databases
856084	A Load-Balanced Parallel Sorting Algorithm for Shared-Nothing Architectures.	Anil Kumar,Tony T. Lee,Vassilis J. Tsotras		Distributed and Parallel Databases
856085	Edison: Database-Supported Synchronization for PDAs.	Matthew Denny,Michael J. Franklin		Distributed and Parallel Databases
856086	A New Algorithm for the Decentralized Aggregation Problem.	Akhil Kumar		Distributed and Parallel Databases
856087	Guest Editor's Introduction.	Asuman Dogac		Distributed and Parallel Databases
